
/* This file requires rewriting of ß to ss in prepro.csv, but no rewriting of ä, ö and ü.
/* It recognizes input with ä, ö, ü as well as with ae, oe, ue.

/* special characters:
;;-;;DEKomma;DEHyphen
;;,;;DEKomma;

;;:;;DEDoppelpunkt;Punctuation;
;;*;;DELayout;
;;/ die grünen;;DECon;
;;\( oder \);;DECon;
;;% mehr;;DECon;
;;+;;DERel;
;;=;;DERel;

/* lexreps with B or E:
;;B angesichts;;SBegin;-;DEPrep;
;;B mittels;;SBegin;-;DEPrep;
;;oder nicht E;;DEAdv;DEAdvNonrelevant;Join;-;SEnd;
;;oder auch nicht E;;DEAdv;DEAdvNonrelevant;Join;Join;-;SEnd;


;;durchzusetzen;;DEZuInf;
;;durchzusickern;;DEZuInf;
;;durchzusprechen;;DEZuInf;
;;durchzustarten;;DEZuInf;
;;durchzustehen;;DEZuInf;
;;durchzusuchen;;DEZuInf;
;;durchzuwachsen;;DEZuInf;
;;durchzuziehen;;DEZuInf;
;;durfte;;DERelAux;
;;durften;;DERelAux;
;;dusche;;DERelCon;
;;duschen;;DERelCon;
;;duschst;;DERel;
;;duscht;;DERel;
;;duschte;;DERel;
;;duschtest;;DERel;
;;duschten;;DERel;
;;duze;;DERel;
;;duzen;;DEInf;
;;duzt;;DERel;
;;duzte;;DERel;
;;duzten;;DERel;
;;dynamisch;;DEPredadj;
;;dynamische;;DEAttradj;
;;e-publiziere;;DERel;
;;e-publizieren;;DEInf;
;;e-publizierst;;DERel;
;;e-publiziert;;DERel;
;;e-publizierte;;DEVerbAdj;
;;e-publizierten;;DEVerbAdj;
;;ebbte;;DERel;
;;eben;;DEAdv;
;;ebenfalls;;DEAdv;DEAdvNonrelevant;
;;ebenso;;DEAdv;DEAdvNonrelevant;
;;ebenso wenig;;DENegRel;
;;ebenso wie;;DEPrep;
;;ebersbach an der fils;;DECon;
;;ebersdorf bei coburg;;DECon;
;;ebne;;DERel;
;;ebnen;;DEInf;
;;ebnest;;DERel;
;;ebnet;;DERel;
;;ebnete;;DERel;
;;ebneten;;DERel;
;;eching am ammersee;;DECon;
;;echt;;DEPredadj;
;;echte;;DEAttradj;
;;echten;;DEAttradj;
;;echter;;DEAdj;
;;echtes;;DEAttradj;
;;ecken;;DERelCon;
;;editiere;;DERel;
;;editieren;;DEInf;
;;editierst;;DERel;
;;editiert;;DERel;
;;editierte;;DEVerbAdj;
;;editierten;;DEVerbAdj;
;;edle;;DEAttradj;
;;edlem;;DEAttradj;
;;edlen;;DEAttradj;
;;edler;;DEAttradj;
;;edles;;DEAttradj;
;;effektiv;;DEPredadj;
;;effektive;;DEAttradj;
;;effektiven;;DEAttradj;
;;effektiver;;DEAdj;
;;effektivere;;DEAttradj;
;;effizient;;DEPredadj;
;;effiziente;;DEAttradj;
;;effizienten;;DEAttradj;
;;effizienter;;DEAdj;
;;effizientere;;DEAttradj;
;;effizienteren;;DEAttradj;
;;egal;;DEPredadj;
;;egg an der günz;;DECon;
;;eging am see;;DECon;
;;egling an der paar;;DECon;
;;egoistischen;;DEAttradj;
;;eheähnliche;;DEAttradj;
;;ehelichen;;DEAttradj;
;;ehelicher;;DEAttradj;
;;ehemalige;;DEAttradj;
;;ehemaligem;;DEAttradj;
;;ehemaligen;;DEAttradj;
;;ehemaliger;;DEAttradj;
;;ehemaliges;;DEAttradj;
;;ehemals;;DEAdv;DEAdvTemp;
;;eher;;DEAdv;
;;ehesten;;DEAttradj;
;;ehingen am ries;;DECon;
;;ehre;;DERelCon;
;;ehren;;DEInf;
;;ehrenamtlich;;DEPredadj;
;;ehrenamtliche;;DEAttradj;
;;ehrenamtlichen;;DEAttradj;
;;ehrenamtlicher;;DEAttradj;
;;ehrenamtliches;;DEAttradj;
;;ehrgeizig;;DEPredadj;
;;ehrgeizige;;DEAttradj;
;;ehrgeizigem;;DEAttradj;
;;ehrgeizigen;;DEAttradj;
;;ehrgeiziger;;DEAdj;
;;ehrgeiziges;;DEAttradj;
;;ehrlich;;DEPredadj;
;;ehrliche;;DEAttradj;
;;ehrlichen;;DEAttradj;
;;ehrlicher;;DEAdj;
;;ehrst;;DERel;
;;ehrt;;DERel;
;;ehrte;;DERel;
;;ehrten;;DERel;
;;eichen;;DERelConMod;
;;eichstetten am kaiserstuhl;;DECon;
;;eidesstattliche;;DEAttradj;
;;eidesstattlichen;;DEAttradj;
;;eidgenössischen;;DEAttradj;
;;eifersüchtig;;DEPredadj;
;;eigen;;DEPredadj;
;;eigene;;DEAttradj;
;;eigenem;;DEAttradj;
;;eigenen;;DEAttradj;
;;eigener;;DEAttradj;
;;eigenes;;DEAttradj;
;;eigenhändig;;DEPredadj;
;;eigenmächtig;;DEPredadj;
;;eigens;;DEAdv;DEAdvNonrelevant;
;;eigenständig;;DEPredadj;
;;eigenständige;;DEAttradj;
;;eigenständigen;;DEAttradj;
;;eigenständiger;;DEAttradj;
;;eigenständiges;;DEAttradj;
;;eigentlich;;DEAdv;DEAdvNonrelevant;
;;eigentliche;;DEAttradj;
;;eigentlichen;;DEAttradj;
;;eigentliches;;DEAttradj;
;;eigenverantwortlich;;DEPredadj;
;;eigenverantwortliche;;DEAttradj;
;;eigenverantwortlichen;;DEAttradj;
;;eigne;;DERel;
;;eignen;;DEInfAttradj;
;;eignet;;DERel;
;;eignete;;DERel;
;;eigneten;;DERel;
;;eilbedürftig;;DEPredadj;
;;eile;;DERelCon;
;;ein;;DEEin;DEVerbteil;
;;ein anderer;;DEIndefart;-;DEIndefpron;DEAnder;
;;ein bisschen;;DEAttradj;


;;ein kilo;;DECon;
;;ein kilometer;;DECon;
;;ein liter;;DECon;
;;ein meter;;DECon;
;;ein paar;;DEAttradj;

;;ein wenig;;DEAdv;DEAdvDegree;
;;einander;;DEObjpron;
;;einarbeite;;DERel;
;;einarbeiten;;DEInf;
;;einarbeitest;;DERel;
;;einarbeitet;;DERel;
;;einarbeitete;;DERel;
;;einarbeiteten;;DERel;
;;einatme;;DERel;
;;einatmen;;DEInf;
;;einatmest;;DERel;
;;einatmet;;DERel;
;;einatmete;;DERel;
;;einatmeten;;DERel;
;;einband;;DERel;
;;einbanden;;DERel;
;;einbaue;;DERel;
;;einbauen;;DEInf;
;;einbaust;;DERel;
;;einbaut;;DERel;
;;einbaute;;DERel;
;;einbauten;;DERelCon;
;;einbehält;;DERel;
;;einbehältst;;DERel;
;;einbehalte;;DERel;
;;einbehalten;;DEInf;
;;einbehaltet;;DERel;
;;einbehielt;;DERel;
;;einbehielten;;DERel;
;;einberief;;DERel;
;;einberiefen;;DERel;
;;einberufe;;DERel;
;;einberufen;;DEInf;
;;einberufenen;;DEAttradj;
;;einberufst;;DERel;
;;einberuft;;DERel;
;;einbestellt;;DERel;
;;einbetonierten;;DEVerbAdj;
;;einbette;;DERel;
;;einbetten;;DEInf;
;;einbettest;;DERel;
;;einbettet;;DERel;
;;einbettete;;DERel;
;;einbetteten;;DERel;
;;einbeziehe;;DERel;
;;einbeziehen;;DEInf;
;;einbeziehst;;DERel;
;;einbezieht;;DERel;
;;einbezog;;DERel;
;;einbezogen;;DEPart;
;;einbilde;;DERel;
;;einbilden;;DEInf;
;;einbildest;;DERel;
;;einbildet;;DERel;
;;einbildete;;DERel;
;;einbildeten;;DERel;
;;einbinde;;DERel;
;;einbinden;;DEInf;
;;einbindest;;DERel;
;;einbindet;;DERel;
;;einbläst;;DERel;
;;einblasen;;DEInf;
;;einblast;;DERel;
;;einblende;;DERel;
;;einblenden;;DEInf;
;;einblendest;;DERel;
;;einblendet;;DERel;
;;einblendete;;DERel;
;;einblendeten;;DERel;
;;einblicke;;DERelCon;
;;einblicken;;DEInf;
;;einblickst;;DERel;
;;einblickt;;DERel;
;;einblickte;;DERel;
;;einblickten;;DERel;
;;einblies;;DERel;
;;einbliesen;;DERel;
;;einbrach;;DERel;
;;einbrachen;;DERel;
;;einbrachte;;DERel;
;;einbrachten;;DERel;
;;einbreche;;DERel;
;;einbrechen;;DEInf;
;;einbrecht;;DERel;
;;einbrichst;;DERel;
;;einbricht;;DERel;
;;einbringe;;DERel;
;;einbringen;;DEInf;
;;einbringst;;DERel;
;;einbringt;;DERel;
;;einbürgere;;DERel;
;;einbürgern;;DEInf;
;;einbürgerst;;DERel;
;;einbürgert;;DERel;
;;einbürgerte;;DERel;
;;einbürgerten;;DERel;
;;einbüsse;;DERel;
;;einbüssen;;DEInf;
;;einbüsst;;DERel;
;;einbüsste;;DERel;
;;einbüssten;;DERel;
;;einbusse;;DERel;
;;einbussen;;DERelCon;
;;einbusst;;DERel;
;;einbusste;;DERel;
;;einbussten;;DERel;
;;eindämme;;DERel;
;;eindämmen;;DEInf;
;;eindämmst;;DERel;
;;eindämmt;;DERel;
;;eindämmte;;DERel;
;;eindämmten;;DERel;
;;eindecke;;DERel;
;;eindecken;;DEInf;
;;eindeckst;;DERel;
;;eindeckt;;DERel;
;;eindeckte;;DERel;
;;eindeckten;;DERel;
;;eindeutig;;DEPredadj;
;;eindeutige;;DEAttradj;
;;eindeutigen;;DEAttradj;
;;eindeutiger;;DEAdj;
;;eindeutiges;;DEAttradj;
;;eindrang;;DERel;
;;eindrangen;;DERel;
;;eindringe;;DERel;
;;eindringen;;DEInf;
;;eindringlich;;DEPredadj;
;;eindringlichen;;DEAttradj;
;;eindringst;;DERel;
;;eindringt;;DERel;
;;eindrucksvoll;;DEPredadj;
;;eindrucksvolle;;DEAttradj;
;;eindrucksvollem;;DEAttradj;
;;eindrucksvollen;;DEAttradj;
;;eindrucksvoller;;DEAdj;
;;eindrucksvolles;;DEAttradj;
;;eindrücke;;DERelCon;
;;eindrücken;;DERelCon;
;;eine;;DEIndefart;
;;eine billion;;DECon;
;;eine milliarde;;DECon;
;;eine millione;;DECon;
;;eine mio;;DECon;
;;eine mrd;;DECon;
;;eineinhalbstündigen;;DEAttradj;
;;einem;;DEIndefart;
;;einem kilo;;DECon;
;;einem kilometer;;DECon;
;;einem liter;;DECon;
;;einem meter;;DECon;
;;einen;;DEIndefart;
;;einen kilometer;;DECon;
;;einen liter;;DECon;
;;einen meter;;DECon;
;;einenge;;DERel;
;;einengen;;DEInf;
;;einengst;;DERel;
;;einengt;;DERel;
;;einengte;;DERel;
;;einengten;;DERel;
;;einer;;DEEiner;
;;einer billion;;DECon;
;;einer der;;DEIndefart;
;;einer milliarde;;DECon;
;;einer millione;;DECon;
;;einer mio;;DECon;
;;einer mrd;;DECon;
;;einerlei;;DEAdv;
;;einerseits;;DEAdv;DEAdvNonrelevant;
;;eines;;DEEines;DEGenitiv;
;;eines der;;DEBeginadj;
;;eines dieser;;DEBeginadj;DEIndefpron;DEGenitiv;
;;eines solchen;;DEGenitiv;
;;eines tages;;DEAdv;DEAdvTemp;
;;einfach;;DEPredadj;
;;einfache;;DEAttradj;
;;einfachen;;DEAttradj;
;;einfacher;;DEAdj;
;;einfachere;;DEAttradj;
;;einfacheres;;DEAttradj;
;;einfaches;;DEAttradj;
;;einfädele;;DERel;
;;einfädeln;;DEInf;
;;einfädelst;;DERel;
;;einfädelt;;DERel;
;;einfädelte;;DERel;
;;einfädelten;;DERel;
;;einfährst;;DERel;
;;einfährt;;DERel;
;;einfällst;;DERel;
;;einfällt;;DERel;
;;einfängst;;DERel;
;;einfängt;;DERel;
;;einfärbe;;DERel;
;;einfärben;;DEInf;
;;einfärbst;;DERel;
;;einfärbt;;DERel;
;;einfärbte;;DERel;
;;einfärbten;;DERel;
;;einfahre;;DERel;
;;einfahren;;DEInf;
;;einfahrt;;DERelCon;
;;einfalle;;DERel;
;;einfallen;;DEInf;
;;einfallt;;DERel;
;;einfand;;DERel;
;;einfanden;;DERel;
;;einfange;;DERel;
;;einfangen;;DEInf;
;;einfangt;;DERel;
;;einfiel;;DERel;
;;einfielen;;DERel;
;;einfinde;;DERel;
;;einfinden;;DEInf;
;;einfindest;;DERel;
;;einfindet;;DERel;
;;einfing;;DERel;
;;einfingen;;DERel;
;;einflechte;;DERel;
;;einflechten;;DEInf;
;;einflechtet;;DERel;
;;einflicht;;DERel;
;;einflichtst;;DERel;
;;einfliege;;DERel;
;;einfliegen;;DEInf;
;;einfliegst;;DERel;
;;einfliegt;;DERel;
;;einfliesse;;DERel;
;;einfliessen;;DEInf;
;;einfliesst;;DERel;
;;einflocht;;DERel;
;;einflochten;;DERel;
;;einflog;;DERel;
;;einflogen;;DERel;
;;einfloss;;DERel;
;;einflossen;;DERel;
;;einflussreiche;;DEAttradj;
;;einflussreichen;;DEAttradj;
;;einflussreichsten;;DEAttradj;
;;einfordere;;DERel;
;;einfordern;;DEInf;
;;einforderst;;DERel;
;;einfordert;;DERel;
;;einforderte;;DERel;
;;einforderten;;DERel;
;;einfriere;;DERel;
;;einfrieren;;DEInf;
;;einfrierst;;DERel;
;;einfriert;;DERel;
;;einfrierte;;DERel;
;;einfrierten;;DERel;
;;einfror;;DERel;
;;einfroren;;DERel;
;;einfüge;;DERel;
;;einfügen;;DEInf;
;;einfügst;;DERel;
;;einfügt;;DERel;
;;einfügte;;DERel;
;;einfügten;;DERel;
;;einführe;;DERel;
;;einführen;;DEInf;
;;einführst;;DERel;
;;einführt;;DERel;
;;einführte;;DERel;
;;einführten;;DERel;
;;einfuhr;;DERel;
;;einfuhren;;DERel;
;;eingab;;DERel;
;;eingaben;;DERelCon;
;;eingearbeitet;;DEPart;
;;eingeatmet;;DEPart;
;;eingeatmete;;DEAttradj;
;;eingeatmt;;DEPart;
;;eingebaut;;DEPart;
;;eingebe;;DERel;
;;eingeben;;DEInf;
;;eingebettet;;DEPart;
;;eingebildet;;DEPart;
;;eingebläut;;DEPart;
;;eingeblasen;;DEPart;
;;eingeblendet;;DEPart;
;;eingeblickt;;DEPart;
;;eingebracht;;DEPart;
;;eingebrachte;;DEAttradj;
;;eingebrachten;;DEAttradj;
;;eingebrochen;;DEPart;
;;eingebt;;DERel;
;;eingebürgert;;DEPart;
;;eingebürgerte;;DEAttradj;
;;eingebüsst;;DEPart;
;;eingebunden;;DEPart;
;;eingebusst;;DEPart;
;;eingedämmt;;DEPart;
;;eingedeckt;;DEPart;
;;eingedrungen;;DEPart;
;;eingeengt;;DEPart;
;;eingefädelt;;DEPart;
;;eingefärbt;;DEPart;
;;eingefahren;;DEPart;
;;eingefallen;;DEPart;
;;eingefangen;;DEPart;
;;eingeflochten;;DEPart;
;;eingeflogen;;DEPart;
;;eingeflossen;;DEPart;
;;eingeflossene;;DEAttradj;
;;eingefordert;;DEPart;
;;eingefroren;;DEPart;
;;eingefrorenen;;DEAttradj;
;;eingefügt;;DEPart;
;;eingeführt;;DEPart;
;;eingeführte;;DEAttradj;
;;eingeführten;;DEAttradj;
;;eingefunden;;DEPart;
;;eingegangen;;DEPart;
;;eingegangenen;;DEAttradj;
;;eingegeben;;DEPart;
;;eingegliedert;;DEPart;
;;eingegrenzt;;DEPart;
;;eingegriffen;;DEPart;
;;eingehängt;;DEPart;
;;eingehalten;;DEPart;
;;eingehandelt;;DEPart;
;;eingehaucht;;DEPart;
;;eingehe;;DERel;
;;eingehen;;DEInf;
;;eingehend;;DEPredadj;
;;eingehenden;;DEAttradj;
;;eingehender;;DEAttradj;
;;eingeholt;;DEPart;
;;eingehst;;DERel;
;;eingeht;;DERel;
;;eingekauft;;DEPart;
;;eingekehrt;;DEPart;
;;eingekesselt;;DEPart;
;;eingeklagt;;DEPart;
;;eingeklemmt;;DEPart;
;;eingeknickt;;DEPart;
;;eingeladen;;DEPart;
;;eingeläutet;;DEPart;
;;eingelagert;;DEPart;
;;eingelassen;;DEPart;
;;eingelaufen;;DEPart;
;;eingelegt;;DEPart;
;;eingeleitet;;DEPart;
;;eingeleitete;;DEAttradj;
;;eingeleiteten;;DEAttradj;
;;eingelenkt;;DEPart;
;;eingelesen;;DEPart;
;;eingeliefert;;DEPart;
;;eingelöst;;DEPart;
;;eingemischt;;DEPart;
;;eingenommen;;DEPart;
;;eingenommene;;DEAttradj;
;;eingenommenen;;DEAttradj;
;;eingeordnet;;DEPart;
;;eingepackt;;DEPart;
;;eingependelt;;DEPart;
;;eingeplant;;DEPart;
;;eingeplante;;DEAttradj;
;;eingeplanten;;DEAttradj;
;;eingeprägt;;DEPart;
;;eingeprügelt;;DEPart;
;;eingeräumt;;DEPart;
;;eingerechnet;;DEPart;
;;eingereicht;;DEPart;
;;eingereichte;;DEAttradj;
;;eingereichten;;DEAttradj;
;;eingereist;;DEPart;
;;eingereiste;;DEAttradj;
;;eingereisten;;DEAttradj;
;;eingerichtet;;DEPart;
;;eingerichtete;;DEAttradj;
;;eingerichteten;;DEAttradj;
;;eingeritzt;;DEPart;
;;eingerollt;;DEPart;
;;eingerückt;;DEPart;
;;eingesammelt;;DEPart;
;;eingesammelten;;DEAttradj;
;;eingesandte;;DEAttradj;
;;eingesandtem;;DEAttradj;
;;eingesandten;;DEAttradj;
;;eingesandter;;DEAttradj;
;;eingesandtes;;DEAttradj;
;;eingescannt;;DEPart;
;;eingeschätzt;;DEPart;
;;eingeschaltet;;DEPart;
;;eingeschenkt;;DEPart;
;;eingeschifft;;DEPart;
;;eingeschläfert;;DEPart;
;;eingeschlafen;;DEPart;
;;eingeschlagen;;DEPart;
;;eingeschlagene;;DEAttradj;
;;eingeschlagenen;;DEAttradj;
;;eingeschleppt;;DEPart;
;;eingeschleust;;DEPart;
;;eingeschleusten;;DEAttradj;
;;eingeschlichen;;DEPart;
;;eingeschlossen;;DEPart;
;;eingeschlossene;;DEAttradj;
;;eingeschlossenen;;DEAttradj;
;;eingeschoben;;DEPart;
;;eingeschränkt;;DEPart;
;;eingeschränkte;;DEAttradj;
;;eingeschränktem;;DEAttradj;
;;eingeschränkten;;DEAttradj;
;;eingeschränkter;;DEAdj;
;;eingeschrieben;;DEPart;
;;eingeschritten;;DEPart;
;;eingeschüchtert;;DEPart;
;;eingeschult;;DEPart;
;;eingeschwenkt;;DEPart;
;;eingeschworen;;DEPart;
;;eingesehen;;DEPart;
;;eingesetzt;;DEPart;
;;eingesetzte;;DEAttradj;
;;eingesetzten;;DEAttradj;
;;eingesetzter;;DEAttradj;
;;eingespart;;DEPart;
;;eingesparte;;DEAttradj;
;;eingesparten;;DEAttradj;
;;eingespeist;;DEPart;
;;eingesperrt;;DEPart;
;;eingespielt;;DEPart;
;;eingesprungen;;DEPart;
;;eingestand;;DERel;
;;eingestanden;;DEPart;
;;eingesteckt;;DEPart;
;;eingestehe;;DERel;
;;eingestehen;;DEInf;
;;eingestehst;;DERel;
;;eingesteht;;DERel;
;;eingestellt;;DEPart;
;;eingestellte;;DEAttradj;
;;eingestellten;;DEAttradj;
;;eingestiegen;;DEPart;
;;eingestimmt;;DEPart;
;;eingestochen;;DEPart;
;;eingestrichen;;DEPart;
;;eingestürzt;;DEPart;
;;eingestürzten;;DEAttradj;
;;eingestuft;;DEPart;
;;eingestufte;;DEAttradj;
;;eingestuften;;DEAttradj;
;;eingetaucht;;DEPart;
;;eingetauscht;;DEPart;
;;eingeteilt;;DEPart;
;;eingetippt;;DEPart;
;;eingetragen;;DEPart;
;;eingetragene;;DEAttradj;
;;eingetragenen;;DEAttradj;
;;eingetreten;;DEPart;
;;eingetretenen;;DEAttradj;
;;eingetrieben;;DEPart;
;;eingetroffen;;DEPart;
;;eingetrübt;;DEPart;
;;eingewandert;;DEPart;
;;eingewechselt;;DEPart;
;;eingewechselte;;DEAttradj;
;;eingewechseltem;;DEAttradj;
;;eingewechselten;;DEAttradj;
;;eingewechselter;;DEAttradj;
;;eingewechseltes;;DEAttradj;
;;eingeweiht;;DEPart;
;;eingeweit;;DEPart;
;;eingewiesen;;DEPart;
;;eingewirkt;;DEPart;
;;eingewoben;;DEPart;
;;eingeworben;;DEPart;
;;eingeworbenen;;DEAttradj;
;;eingeworfen;;DEPart;
;;eingezäunt;;DEPart;
;;eingezahlt;;DEPart;
;;eingezahlte;;DEAttradj;
;;eingezogen;;DEPart;
;;eingibst;;DERel;
;;eingibt;;DERel;
;;einging;;DERel;
;;eingingen;;DERel;
;;eingleisig;;DEPredadj;
;;eingleisige;;DEAttradj;
;;eingleisigem;;DEAttradj;
;;eingleisigen;;DEAttradj;
;;eingleisiger;;DEAttradj;
;;eingleisiges;;DEAttradj;
;;eingliedere;;DERel;
;;eingliedern;;DEInf;
;;eingliederst;;DERel;
;;eingliedert;;DERel;
;;eingliederte;;DERel;
;;eingliederten;;DERel;
;;eingraviert;;DERel;
;;eingreife;;DERel;
;;eingreifen;;DEInf;
;;eingreifst;;DERel;
;;eingreift;;DERel;
;;eingrenze;;DERel;
;;eingrenzen;;DEInf;
;;eingrenzt;;DERel;
;;eingrenzte;;DERel;
;;eingrenzten;;DERel;
;;eingriff;;DERelCon;
;;eingriffen;;DERelCon;
;;einhält;;DERel;
;;einhältst;;DERel;
;;einhändig;;DEPredadj;
;;einhalte;;DERel;
;;einhalten;;DEInf;
;;einhaltet;;DERel;
;;einhauche;;DERel;
;;einhauchen;;DEInf;
;;einhauchst;;DERel;
;;einhaucht;;DERel;
;;einhauchte;;DERel;
;;einhauchten;;DERel;
;;einheimische;;DEAttradj;
;;einheimischen;;DEAttradj;
;;einheimischer;;DEAttradj;
;;einheitlich;;DEPredadj;
;;einheitliche;;DEAttradj;
;;einheitlichem;;DEAttradj;
;;einheitlichen;;DEAttradj;
;;einheitlicher;;DEAttradj;
;;einheitliches;;DEAttradj;
;;einhellig;;DEPredadj;
;;einhellige;;DEAttradj;
;;einher;;DEAdv;DEAdvDirection;
;;einhergegangen;;DEPart;
;;einhergehe;;DERel;
;;einhergehen;;DEInf;
;;einhergehst;;DERel;
;;einhergeht;;DERel;
;;einherging;;DERel;
;;einhergingen;;DERel;
;;einherzugehen;;DEZuInf;
;;einhielt;;DERel;
;;einhielten;;DERel;
;;einhole;;DERel;
;;einholen;;DEInf;
;;einholst;;DERel;
;;einholt;;DERel;
;;einholte;;DERel;
;;einholten;;DERel;
;;einhundert;;DENum;DEAttradj;
;;einig;;DEPredadj;
;;einige andere;;DEBeginadj;DEAdjpron;DEIndefpron;
;;einige;;DEBeginadj;
;;einigen;;DERelCon;DEBeginadj;
;;einigermassen;;DEAdv;DEAdvDegree;
;;einiges;;DEAttradj;
;;einigst;;DERel;
;;einigt;;DERel;
;;einigte;;DERel;
;;einigten;;DERel;
;;einjähriger;;DEAttradj;
;;einjähriges;;DEAttradj;
;;einkäufe;;DERelCon;
;;einkalkuliere;;DERel;
;;einkalkulieren;;DEInf;
;;einkalkulierst;;DERel;
;;einkalkuliert;;DERel;
;;einkalkulierte;;DEVerbAdj;
;;einkalkulierten;;DEVerbAdj;
;;einkaufe;;DERelCon;
;;einkaufen;;DEInf;
;;einkaufst;;DERel;
;;einkauft;;DERel;
;;einkaufte;;DERel;
;;einkauften;;DERel;
;;einkehre;;DERel;
;;einkehren;;DEInf;
;;einkehrst;;DERel;
;;einkehrt;;DERel;
;;einkehrte;;DERel;
;;einkehrten;;DERel;
;;einkessele;;DERel;
;;einkesseln;;DEInf;
;;einkesselst;;DERel;
;;einkesselt;;DERel;
;;einkesselte;;DERel;
;;einkesselten;;DERel;
;;einklagbar;;DEPredadj;
;;einklagbare;;DEAttradj;
;;einklage;;DERel;
;;einklagen;;DEInf;
;;einklagst;;DERel;
;;einklagt;;DERel;
;;einklagte;;DERel;
;;einklagten;;DERel;
;;einklemme;;DERel;
;;einklemmen;;DEInf;
;;einklemmst;;DERel;
;;einklemmt;;DERel;
;;einklemmte;;DERel;
;;einklemmten;;DERel;
;;einknicke;;DERel;
;;einknicken;;DEInf;
;;einknickst;;DERel;
;;einknickt;;DERel;
;;einknickte;;DERel;
;;einknickten;;DERel;
;;einkommen;;DERelCon;
;;einkommensabhängig;;DEPredadj;
;;einkommensabhängigen;;DEAttradj;
;;einkommensbezogenes;;DEAttradj;
;;einkommensschwache;;DEAttradj;
;;einkommensschwachen;;DEAttradj;
;;einlade;;DERel;
;;einladen;;DEInf;
;;einladet;;DERel;
;;einlädst;;DERel;
;;einlädt;;DERel;
;;einlässt;;DERel;
;;einläufst;;DERel;
;;einläuft;;DERel;
;;einläute;;DERel;
;;einläuten;;DEInf;
;;einläutest;;DERel;
;;einläutet;;DERel;
;;einläutete;;DERel;
;;einläuteten;;DERel;
;;einlagere;;DERel;
;;einlagern;;DEInf;
;;einlagerst;;DERel;
;;einlagert;;DERel;
;;einlagerte;;DERel;
;;einlagerten;;DERel;
;;einlas;;DERel;
;;einlasen;;DERel;
;;einlasse;;DERel;
;;einlassen;;DEInf;
;;einlasst;;DERel;
;;einlaufe;;DERel;
;;einlaufen;;DEInf;
;;einlauft;;DERel;
;;einlege;;DERel;
;;einlegen;;DEInf;
;;einlegst;;DERel;
;;einlegt;;DERel;
;;einlegte;;DERel;
;;einlegten;;DERel;
;;einleite;;DERel;
;;einleiten;;DEInf;
;;einleitest;;DERel;
;;einleitet;;DERel;
;;einleitete;;DERel;
;;einleiteten;;DERel;
;;einlenke;;DERel;
;;einlenken;;DEInf;
;;einlenkst;;DERel;
;;einlenkt;;DERel;
;;einlenkte;;DERel;
;;einlenkten;;DERel;
;;einlese;;DERel;
;;einlesen;;DEInf;
;;einlest;;DERel;
;;einlief;;DERel;
;;einliefen;;DERel;
;;einliefere;;DERel;
;;einliefern;;DEInf;
;;einlieferst;;DERel;
;;einliefert;;DERel;
;;einlieferte;;DERel;
;;einlieferten;;DERel;
;;einliess;;DERel;
;;einliessen;;DERel;
;;einliest;;DERel;
;;einlöse;;DERel;
;;einlösen;;DEInf;
;;einlöst;;DERel;
;;einlöste;;DERel;
;;einlösten;;DERel;
;;einlud;;DERel;
;;einluden;;DERel;
;;einmal;;DEAdv;
;;einmalig;;DEPredadj;
;;einmalige;;DEAttradj;
;;einmaligen;;DEAttradj;
;;einmaliger;;DEAttradj;
;;einmaliges;;DEAttradj;
;;einmarschiere;;DERel;
;;einmarschieren;;DEInf;
;;einmarschierenden;;DEAttradj;
;;einmarschierst;;DERel;
;;einmarschiert;;DERel;
;;einmarschierte;;DERel;
;;einmarschierten;;DERel;
;;einmische;;DERel;
;;einmischen;;DEInf;
;;einmischst;;DERel;
;;einmischt;;DERel;
;;einmischte;;DERel;
;;einmischten;;DERel;
;;einmotorige;;DEAttradj;
;;einmündeten;;DERel;
;;einmütig;;DEPredadj;
;;einnahm;;DERel;
;;einnahmen;;DERelCon;
;;einnässen;;DEInf;
;;einnehme;;DERel;
;;einnehmen;;DEInf;
;;einnehmenden;;DEAttradj;
;;einnehmt;;DERel;
;;einnimmst;;DERel;
;;einnimmt;;DERel;
;;einordne;;DERel;
;;einordnen;;DEInf;
;;einordnest;;DERel;
;;einordnet;;DERel;
;;einordnete;;DERel;
;;einordneten;;DERel;
;;einpacke;;DERel;
;;einpacken;;DEInf;
;;einpackt;;DERel;
;;einpackte;;DERel;
;;einpackten;;DERel;
;;einpendele;;DERel;
;;einpendeln;;DEInf;
;;einpendelst;;DERel;
;;einpendelt;;DERel;
;;einpendelte;;DERel;
;;einpendelten;;DERel;
;;einplane;;DERel;
;;einplanen;;DEInf;
;;einplanst;;DERel;
;;einplant;;DERel;
;;einplante;;DERel;
;;einplanten;;DERel;
;;einpräge;;DERel;
;;einprägen;;DEInf;
;;einprägst;;DERel;
;;einprägt;;DERel;
;;einprägte;;DERel;
;;einprägten;;DERel;
;;einprozentigen;;DEAttradj;
;;einprügele;;DERel;
;;einprügeln;;DEInf;
;;einprügelt;;DERel;
;;einprügelte;;DERel;
;;einprügelten;;DERel;
;;einquartiere;;DERel;
;;einquartieren;;DEInf;
;;einquartiert;;DERel;
;;einquartierte;;DEVerbAdj;
;;einquartierten;;DEVerbAdj;
;;einräume;;DERel;
;;einräumen;;DEInf;
;;einräumst;;DERel;
;;einräumt;;DERel;
;;einräumte;;DERel;
